Iteration,Gamma,Beta,Energy,Wall Time,Ratio2Expt,ImprovOvRand
0,[0.30651129 1.35251287 0.64482341],[ 0.27921524 -0.48376224  0.91652268],11.629535599173733,1.2567379474639893,-0.7268459749483583,-0.7268459749483583
1,[0.30633724 1.35290457 0.64398238],[ 0.27639324 -0.4879633   0.91633285],11.237888579976286,1.2026729583740234,-0.7023680362485178,-0.7023680362485178
2,[0.30618136 1.35324566 0.64316068],[ 0.27355163 -0.4922873   0.91611269],10.836320199420413,1.1630938053131104,-0.6772700124637758,-0.6772700124637758
3,[0.30604282 1.35353244 0.64236078],[ 0.27069899 -0.4967258   0.91586479],10.42627215589512,1.162809133529663,-0.651642009743445,-0.651642009743445
4,[0.30592072 1.35376173 0.64158511],[ 0.26784403 -0.50126888  0.91559189],10.009354912664145,1.217303991317749,-0.6255846820415091,-0.6255846820415091
5,[0.30581409 1.35393095 0.64083614],[ 0.26499547 -0.50590517  0.91529687],9.587325013801435,1.1319589614868164,-0.5992078133625897,-0.5992078133625897
6,[0.30572196 1.35403818 0.64011628],[ 0.26216186 -0.51062198  0.9149826 ],9.16205760440078,1.2159168720245361,-0.5726286002750488,-0.5726286002750488
7,[0.30564333 1.35408215 0.63942787],[ 0.25935148 -0.51540539  0.914652  ],8.735514738084392,1.133713960647583,-0.5459696711302745,-0.5459696711302745
8,[0.30557722 1.35406235 0.6387732 ],[ 0.25657218 -0.52024042  0.91430792],8.309710196862639,1.2435600757598877,-0.5193568873039149,-0.5193568873039149
9,[0.30552264 1.35397896 0.63815445],[ 0.25383131 -0.52511127  0.91395313],7.886671696903573,1.1554338932037354,-0.4929169810564733,-0.4929169810564733
10,[0.30547864 1.35383287 0.6375737 ],[ 0.25113557 -0.53000152  0.91359026],7.468401512660559,1.2725050449371338,-0.46677509454128496,-0.46677509454128496
11,[0.30544434 1.35362564 0.63703286],[ 0.24849097 -0.53489442  0.91322177],7.05683671436444,1.156498908996582,-0.4410522946477775,-0.4410522946477775
12,[0.30541886 1.35335944 0.63653368],[ 0.24590277 -0.53977315  0.91284992],6.653810361165678,1.2198340892791748,-0.41586314757285486,-0.41586314757285486
13,[0.30540139 1.35303697 0.63607774],[ 0.24337546 -0.54462112  0.91247674],6.26101509535887,1.1329779624938965,-0.39131344345992936,-0.39131344345992936
14,[0.30539118 1.35266143 0.63566639],[ 0.24091275 -0.54942222  0.91210402],5.879970609370356,1.2197129726409912,-0.36749816308564726,-0.36749816308564726
15,[0.30538754 1.35223635 0.63530077],[ 0.23851757 -0.55416113  0.91173332],5.5119963781910135,1.1254007816314697,-0.34449977363693834,-0.34449977363693834
16,[0.30538981 1.35176558 0.63498176],[ 0.23619211 -0.55882352  0.91136596],5.158190850105808,1.2763309478759766,-0.322386928131613,-0.322386928131613
17,[0.30539741 1.35125316 0.63471001],[ 0.23393786 -0.56339624  0.91100301],4.819417971055912,1.1519711017608643,-0.3012136231909945,-0.3012136231909945
18,[0.30540979 1.35070321 0.63448591],[ 0.23175565 -0.56786755  0.91064534],4.496301506369086,1.500920057296753,-0.2810188441480679,-0.2810188441480679
19,[0.30542646 1.35011988 0.63430957],[ 0.22964575 -0.57222715  0.91029361],4.189227158824449,1.201453685760498,-0.2618266974265281,-0.2618266974265281
20,[0.30544698 1.34950726 0.63418088],[ 0.22760791 -0.57646633  0.90994832],3.8983520150647406,1.2507562637329102,-0.2436470009415463,-0.2436470009415463
21,[0.30547093 1.34886933 0.63409945],[ 0.2256414  -0.58057794  0.90960981],3.623620434906288,1.2472827434539795,-0.226476277181643,-0.226476277181643
22,[0.30549795 1.34820987 0.63406467],[ 0.22374516 -0.58455641  0.9092783 ],3.36478517330181,1.3168649673461914,-0.21029907333136313,-0.21029907333136313
23,[0.30552769 1.34753247 0.63407573],[ 0.22191776 -0.5883977   0.90895389],3.1214323205216497,1.2171950340270996,-0.1950895200326031,-0.1950895200326031
24,[0.30555985 1.34684045 0.6341316 ],[ 0.22015757 -0.59209919  0.90863663],2.8930085721000918,1.2380249500274658,-0.18081303575625574,-0.18081303575625574
25,[0.30559416 1.34613687 0.63423106],[ 0.21846272 -0.59565962  0.90832646],2.678849388226232,1.1468312740325928,-0.1674280867641395,-0.1674280867641395
26,[0.30563036 1.34542451 0.63437275],[ 0.21683122 -0.59907893  0.90802333],2.478206750742865,1.222801923751831,-0.15488792192142906,-0.15488792192142906
27,[0.30566823 1.34470588 0.63455517],[ 0.21526096 -0.60235815  0.90772712],2.290275444742321,1.1927478313446045,-0.14314221529639506,-0.14314221529639506
28,[0.30570756 1.34398321 0.63477671],[ 0.21374978 -0.60549923  0.90743771],2.114217048473514,1.2466702461242676,-0.13213856552959463,-0.13213856552959463
29,[0.30574817 1.34325845 0.63503566],[ 0.21229548 -0.60850496  0.90715494],1.9491810799471034,1.1410949230194092,-0.12182381749669396,-0.12182381749669396
30,[0.30578989 1.34253333 0.63533024],[ 0.21089588 -0.61137879  0.90687869],1.7943229970869028,1.2138149738311768,-0.11214518731793142,-0.11214518731793142
31,[0.30583256 1.34180932 0.63565864],[ 0.20954878 -0.61412472  0.90660881],1.6488189637498358,1.1263408660888672,-0.10305118523436474,-0.10305118523436474
32,[0.30587606 1.34108772 0.63601898],[ 0.20825205 -0.61674715  0.90634516],1.5118774671157071,1.2327120304107666,-0.0944923416947317,-0.0944923416947317
33,[0.30592026 1.34036958 0.63640939],[ 0.20700358 -0.61925085  0.90608761],1.3827479999958805,1.1310539245605469,-0.08642174999974253,-0.08642174999974253
34,[0.30596504 1.33965584 0.63682799],[ 0.20580134 -0.62164077  0.90583603],1.2607271066188048,1.248464822769165,-0.0787954441636753,-0.0787954441636753
35,[0.30601032 1.33894723 0.63727291],[ 0.20464336 -0.62392203  0.90559032],1.1451621377341543,1.1442840099334717,-0.07157263360838464,-0.07157263360838464
36,[0.30605601 1.33824439 0.63774229],[ 0.20352774 -0.62609981  0.90535036],1.0354530774317512,1.2169361114501953,-0.06471581733948445,-0.06471581733948445
37,[0.30610202 1.33754783 0.63823432],[ 0.20245264 -0.6281793   0.90511606],0.9310527973325895,1.1745860576629639,-0.058190799833286844,-0.058190799833286844
38,[0.30614829 1.33685795 0.63874722],[ 0.20141633 -0.63016565  0.90488732],0.8314660708055293,1.21773099899292,-0.05196662942534558,-0.05196662942534558
39,[0.30619476 1.33617507 0.63927924],[ 0.20041711 -0.6320639   0.90466405],0.7362476466893861,1.1423728466033936,-0.046015477918086634,-0.046015477918086634
40,[0.30624136 1.33549945 0.63982869],[ 0.19945338 -0.63387899  0.90444618],0.6449996435889591,1.2068309783935547,-0.040312477724309945,-0.040312477724309945
41,[0.30628806 1.33483128 0.64039396],[ 0.19852361 -0.63561572  0.90423363],0.5573684859076709,1.1370151042938232,-0.03483553036922943,-0.03483553036922943
42,[0.3063348  1.33417068 0.64097345],[ 0.19762632 -0.63727868  0.90402632],0.4730415640225606,1.2092642784118652,-0.029565097751410037,-0.029565097751410037
43,[0.30638155 1.33351778 0.64156566],[ 0.19676013 -0.63887232  0.90382418],0.3917437651194223,1.1348941326141357,-0.024483985319963895,-0.024483985319963895
44,[0.30642828 1.33287261 0.64216913],[ 0.1959237  -0.64040088  0.90362714],0.3132339891656441,1.2166869640350342,-0.019577124322852756,-0.019577124322852756
45,[0.30647495 1.33223523 0.64278247],[ 0.19511574 -0.64186838  0.90343514],0.2373017367346008,1.1564760208129883,-0.01483135854591255,-0.01483135854591255
46,[0.30652154 1.33160563 0.64340435],[ 0.19433506 -0.64327865  0.90324811],0.16376383194271824,1.2242999076843262,-0.01023523949641989,-0.01023523949641989
47,[0.30656802 1.33098383 0.64403351],[ 0.19358047 -0.64463533  0.90306598],0.09246132440083574,1.1321940422058105,-0.005778832775052234,-0.005778832775052234
48,[0.30661438 1.3303698  0.64466874],[ 0.19285089 -0.64594184  0.90288868],0.023256598443109594,1.2154629230499268,-0.0014535374026943496,-0.0014535374026943496
49,[0.30666059 1.3297635  0.64530892],[ 0.19214525 -0.6472014   0.90271616],-0.04396929446762288,1.13191819190979,0.00274808090422643,0.00274808090422643
50,[0.30670663 1.32916492 0.64595295],[ 0.19146254 -0.64841703  0.90254834],-0.109319073815875,1.2440361976623535,0.006832442113492187,0.006832442113492187
51,[0.3067525  1.32857399 0.64659982],[ 0.19080181 -0.64959158  0.90238515],-0.17288143945326134,1.1249160766601562,0.010805089965828834,0.010805089965828834
52,[0.30679818 1.32799068 0.64724858],[ 0.19016211 -0.6507277   0.90222654],-0.23473305849411527,1.2115466594696045,0.014670816155882204,0.014670816155882204
53,[0.30684365 1.32741494 0.64789832],[ 0.18954259 -0.65182788  0.90207243],-0.29494033952742743,1.1432750225067139,0.018433771220464214,0.018433771220464214
54,[0.3068889  1.32684671 0.6485482 ],[ 0.1889424  -0.65289444  0.90192275],-0.35356100645448985,1.2194278240203857,0.022097562903405615,0.022097562903405615
55,[0.30693393 1.32628594 0.64919743],[ 0.18836072 -0.65392953  0.90177744],-0.4106454857637306,1.1377058029174805,0.025665342860233163,0.025665342860233163
56,[0.30697872 1.32573257 0.64984526],[ 0.18779681 -0.65493517  0.90163643],-0.4662381218163524,1.2232961654663086,0.029139882613522024,0.029139882613522024
57,[0.30702327 1.32518656 0.65049101],[ 0.18724992 -0.65591322  0.90149965],-0.5203782349228917,1.1380620002746582,0.03252363968268073,0.03252363968268073
58,[0.30706756 1.32464785 0.65113404],[ 0.18671935 -0.65686541  0.90136702],-0.5731010367905908,1.2258000373840332,0.03581881479941192,0.03581881479941192
59,[0.30711158 1.32411638 0.65177376],[ 0.18620444 -0.65779336  0.90123848],-0.6244384174323919,1.1386282444000244,0.039027401089524495,0.039027401089524495
60,[0.30715534 1.32359209 0.65240962],[ 0.18570453 -0.65869854  0.90111396],-0.6744196169430937,1.2367563247680664,0.04215122605894336,0.04215122605894336
61,[0.30719881 1.32307494 0.65304111],[ 0.18521903 -0.65958235  0.90099339],-0.7230717947369872,1.131269931793213,0.0451919871710617,0.0451919871710617
62,[0.307242   1.32256488 0.65366777],[ 0.18474734 -0.66044605  0.90087669],-0.7704205079591865,1.2344379425048828,0.048151281747449155,0.048151281747449155
63,[0.3072849  1.32206183 0.65428917],[ 0.18428891 -0.66129082  0.90076379],-0.8164901098698015,1.1240689754486084,0.051030631866862596,0.051030631866862596
64,[0.30732749 1.32156576 0.65490492],[ 0.1838432  -0.66211775  0.90065463],-0.8613040780859348,1.222902774810791,0.053831504880370924,0.053831504880370924
65,[0.30736976 1.32107661 0.65551468],[ 0.18340971 -0.66292784  0.90054913],-0.9048852816717611,1.1343350410461426,0.05655533010448507,0.05655533010448507
66,[0.30741172 1.32059431 0.65611813],[ 0.18298794 -0.66372202  0.90044722],-0.9472561952078663,1.2147080898284912,0.059203512200491644,0.059203512200491644
67,[0.30745336 1.32011882 0.65671498],[ 0.18257744 -0.66450114  0.90034883],-0.9884390671551735,1.1491200923919678,0.06177744169719834,0.06177744169719834
68,[0.30749466 1.31965008 0.65730496],[ 0.18217777 -0.66526599  0.90025388],-1.0284560490638543,1.210906982421875,0.0642785030664909,0.0642785030664909
69,[0.30753561 1.31918802 0.65788787],[ 0.18178849 -0.66601728  0.90016231],-1.0673292914659354,1.1435949802398682,0.06670808071662096,0.06670808071662096
70,[0.30757622 1.31873261 0.65846349],[ 0.1814092  -0.66675569  0.90007405],-1.1050810116328527,1.2052128314971924,0.06906756322705329,0.06906756322705329
71,[0.30761647 1.31828376 0.65903165],[ 0.18103952 -0.66748182  0.89998902],-1.1417335377757976,1.1437320709228516,0.07135834611098735,0.07135834611098735
72,[0.30765635 1.31784144 0.65959219],[ 0.18067909 -0.66819624  0.89990715],-1.1773093337158567,1.237293004989624,0.07358183335724104,0.07358183335724104
73,[0.30769585 1.31740556 0.66014501],[ 0.18032755 -0.66889948  0.89982838],-1.2118310075505005,1.1408517360687256,0.07573943797190628,0.07573943797190628
74,[0.30773498 1.31697608 0.66068997],[ 0.17998456 -0.66959199  0.89975263],-1.2453213073899116,1.2739911079406738,0.07783258171186948,0.07783258171186948
75,[0.30777371 1.31655293 0.66122701],[ 0.17964982 -0.67027423  0.89967984],-1.2778031068289293,1.1439321041107178,0.07986269417680808,0.07986269417680808
76,[0.30781204 1.31613605 0.66175604],[ 0.17932301 -0.6709466   0.89960993],-1.3092993824540369,1.2239048480987549,0.0818312114033773,0.0818312114033773
77,[0.30784997 1.31572537 0.66227702],[ 0.17900384 -0.67160947  0.89954283],-1.3398331853572902,1.1353957653045654,0.08373957408483064,0.08373957408483064
78,[0.30788748 1.31532083 0.66278992],[ 0.17869205 -0.67226317  0.89947849],-1.3694276083376986,1.210597038269043,0.08558922552110616,0.08558922552110616
79,[0.30792456 1.31492236 0.66329471],[ 0.17838736 -0.67290802  0.89941682],-1.3981057502112468,1.1610350608825684,0.08738160938820293,0.08738160938820293
80,[0.30796122 1.3145299  0.66379138],[ 0.17808953 -0.67354432  0.89935777],-1.4258906784221517,1.2145442962646484,0.08911816740138448,0.08911816740138448
81,[0.30799743 1.31414337 0.66427995],[ 0.17779831 -0.67417232  0.89930127],-1.4528053909461323,1.1344871520996094,0.09080033693413327,0.09080033693413327
82,[0.3080332  1.31376271 0.66476043],[ 0.17751347 -0.67479228  0.89924724],-1.478872778299652,1.2377378940582275,0.09242954864372825,0.09242954864372825
83,[0.30806851 1.31338786 0.66523285],[ 0.1772348  -0.67540441  0.89919563],-1.504115586314712,1.1511521339416504,0.0940072241446695,0.0940072241446695
84,[0.30810336 1.31301873 0.66569725],[ 0.17696209 -0.67600894  0.89914638],-1.528556380204554,1.2201850414276123,0.09553477376278463,0.09553477376278463
85,[0.30813775 1.31265526 0.66615367],[ 0.17669515 -0.67660605  0.89909941],-1.552217510329462,1.1229479312896729,0.09701359439559137,0.09701359439559137
86,[0.30817165 1.31229737 0.66660218],[ 0.17643377 -0.67719592  0.89905467],-1.5751210799719721,1.2217681407928467,0.09844506749824826,0.09844506749824826
87,[0.30820507 1.31194501 0.66704285],[ 0.17617778 -0.67777872  0.89901208],-1.5972889153457734,1.129136085510254,0.09983055720911084,0.09983055720911084
88,[0.308238   1.31159809 0.66747573],[ 0.17592701 -0.6783546   0.8989716 ],-1.6187425379897507,1.2136797904968262,0.10117140862435942,0.10117140862435942
89,[0.30827043 1.31125654 0.66790091],[ 0.17568129 -0.67892371  0.89893317],-1.639503139637908,1.1318080425262451,0.10246894622736925,0.10246894622736925
90,[0.30830236 1.31092029 0.66831847],[ 0.17544046 -0.67948618  0.89889671],-1.6595915596048847,1.2128362655639648,0.1037244724753053,0.1037244724753053
91,[0.30833378 1.31058927 0.6687285 ],[ 0.17520438 -0.68004214  0.89886217],-1.6790282646847001,1.1327741146087646,0.10493926654279376,0.10493926654279376
92,[0.30836468 1.31026341 0.6691311 ],[ 0.17497289 -0.6805917   0.8988295 ],-1.6978333315260705,1.237396001815796,0.10611458322037941,0.10611458322037941
93,[0.30839506 1.30994263 0.66952635],[ 0.17474586 -0.68113498  0.89879864],-1.716026431420351,1.164604902267456,0.10725165196377194,0.10725165196377194
94,[0.30842492 1.30962686 0.66991436],[ 0.17452315 -0.68167208  0.89876952],-1.7336268174160705,1.2565221786499023,0.1083516760885044,0.1083516760885044
95,[0.30845424 1.30931603 0.67029523],[ 0.17430464 -0.68220309  0.89874211],-1.7506533136577351,1.169947862625122,0.10941583210360845,0.10941583210360845
96,[0.30848303 1.30901006 0.67066907],[ 0.17409021 -0.68272811  0.89871633],-1.767124306834292,1.2452211380004883,0.11044526917714324,0.11044526917714324
97,[0.30851128 1.30870889 0.67103598],[ 0.17387975 -0.68324723  0.89869215],-1.783057739613824,1.1363940238952637,0.111441108725864,0.111441108725864
98,[0.30853898 1.30841245 0.67139608],[ 0.17367312 -0.68376054  0.8986695 ],-1.7984711059358907,1.2794511318206787,0.11240444412099317,0.11240444412099317
99,[0.30856613 1.30812065 0.67174947],[ 0.17347024 -0.6842681   0.89864833],-1.8133814480299184,1.141899824142456,0.1133363405018699,0.1133363405018699
100,[0.30859272 1.30783344 0.67209627],[ 0.173271  -0.68477    0.8986286],-1.827805355027282,1.2355928421020508,0.11423783468920512,0.11423783468920512
101,[0.30861876 1.30755073 0.67243659],[ 0.1730753  -0.68526632  0.89861026],-1.8417589630361113,1.1336007118225098,0.11510993518975696,0.11510993518975696
102,[0.30864424 1.30727247 0.67277054],[ 0.17288304 -0.68575712  0.89859326],-1.8552579565500744,1.209956169128418,0.11595362228437965,0.11595362228437965
103,[0.30866916 1.30699858 0.67309824],[ 0.17269413 -0.68624247  0.89857754],-1.8683175710663105,1.1339890956878662,0.1167698481916444,0.1167698481916444
104,[0.30869351 1.30672899 0.6734198 ],[ 0.17250848 -0.68672244  0.89856307],-1.8809525967922331,1.226747989654541,0.11755953729951457,0.11755953729951457
105,[0.3087173  1.30646363 0.67373533],[ 0.17232602 -0.68719709  0.8985498 ],-1.8931773833260488,1.162442684173584,0.11832358645787805,0.11832358645787805
106,[0.30874051 1.30620244 0.67404495],[ 0.17214665 -0.68766648  0.89853769],-1.905005845201696,1.282010793685913,0.119062865325106,0.119062865325106
107,[0.30876315 1.30594535 0.67434877],[ 0.17197029 -0.68813069  0.89852668],-1.9164514681950313,1.1667530536651611,0.11977821676218946,0.11977821676218946
108,[0.30878522 1.30569229 0.6746469 ],[ 0.17179688 -0.68858976  0.89851675],-1.9275273162942081,1.242210865020752,0.12047045726838801,0.12047045726838801
109,[0.30880671 1.3054432  0.67493945],[ 0.17162634 -0.68904376  0.89850784],-1.9382460392435137,1.1861841678619385,0.1211403774527196,0.1211403774527196
110,[0.30882763 1.30519801 0.67522654],[ 0.17145859 -0.68949273  0.89849992],-1.9486198805765471,1.2834551334381104,0.1217887425360342,0.1217887425360342
111,[0.30884797 1.30495667 0.67550828],[ 0.17129357 -0.68993675  0.89849295],-1.9586606860603901,1.1712839603424072,0.12241629287877438,0.12241629287877438
112,[0.30886773 1.30471909 0.67578477],[ 0.17113122 -0.69037587  0.89848689],-1.9683799124791201,1.2611851692199707,0.12302374452994501,0.12302374452994501
113,[0.30888691 1.30448523 0.67605611],[ 0.17097146 -0.69081014  0.89848171],-1.9777886366901785,1.17734694480896,0.12361178979313615,0.12361178979313615
114,[0.30890552 1.30425503 0.67632242],[ 0.17081424 -0.69123961  0.89847736],-1.9868975648937888,1.2784879207611084,0.1241810978058618,0.1241810978058618
115,[0.30892354 1.30402841 0.6765838 ],[ 0.17065949 -0.69166434  0.89847381],-1.9957170420598265,1.1543068885803223,0.12473231512873915,0.12473231512873915
116,[0.30894099 1.30380533 0.67684036],[ 0.17050717 -0.69208438  0.89847103],-2.004257061462991,1.2691011428833008,0.12526606634143694,0.12526606634143694
117,[0.30895786 1.30358571 0.67709218],[ 0.17035721 -0.69249979  0.89846899],-2.012527274280776,1.142477035522461,0.1257829546425485,0.1257829546425485
118,[0.30897416 1.30336951 0.67733938],[ 0.17020955 -0.69291061  0.89846764],-2.020536999214522,1.2672061920166016,0.12628356245090763,0.12628356245090763
119,[0.30898987 1.30315667 0.67758206],[ 0.17006415 -0.69331691  0.89846696],-2.0282952320969945,1.1787419319152832,0.12676845200606215,0.12676845200606215
120,[0.30900502 1.30294713 0.6778203 ],[ 0.16992095 -0.69371873  0.89846692],-2.0358106554547564,1.2336878776550293,0.12723816596592227,0.12723816596592227
121,[0.30901958 1.30274083 0.67805421],[ 0.16977991 -0.69411611  0.89846749],-2.0430916479970596,1.1735351085662842,0.12769322799981622,0.12769322799981622
122,[0.30903358 1.30253772 0.67828387],[ 0.16964097 -0.69450913  0.89846864],-2.0501462940062036,1.272691011428833,0.12813414337538773,0.12813414337538773
123,[0.309047   1.30233775 0.67850939],[ 0.16950409 -0.69489781  0.89847034],-2.056982392607829,1.1546239852905273,0.1285613995379893,0.1285613995379893
124,[0.30905986 1.30214086 0.67873084],[ 0.16936923 -0.69528222  0.89847256],-2.0636074669024933,1.2332310676574707,0.12897546668140583,0.12897546668140583
125,[0.30907214 1.30194699 0.67894832],[ 0.16923633 -0.69566241  0.89847527],-2.070028772942111,1.1722381114959717,0.12937679830888194,0.12937679830888194
126,[0.30908386 1.30175611 0.67916192],[ 0.16910537 -0.69603841  0.89847846],-2.0762533085379697,1.2720341682434082,0.1297658317836231,0.1297658317836231
127,[0.30909502 1.30156816 0.67937171],[ 0.16897628 -0.6964103   0.89848209],-2.082287821888782,1.1605980396270752,0.13014298886804887,0.13014298886804887
128,[0.30910561 1.30138308 0.67957779],[ 0.16884904 -0.6967781   0.89848614],-2.088138820019173,1.2373571395874023,0.1305086762511983,0.1305086762511983
129,[0.30911564 1.30120083 0.67978023],[ 0.1687236  -0.69714188  0.89849059],-2.0938125770216516,1.1531121730804443,0.13086328606385322,0.13086328606385322
130,[0.30912512 1.30102137 0.67997912],[ 0.16859993 -0.69750167  0.89849541],-2.099315142095106,1.2151601314544678,0.13120719638094414,0.13120719638094414
131,[0.30913404 1.30084464 0.68017452],[ 0.16847799 -0.69785754  0.89850058],-2.1046523473767,1.138411045074463,0.13154077171104375,0.13154077171104375
132,[0.30914242 1.3006706  0.68036653],[ 0.16835774 -0.69820952  0.89850608],-2.1098298155626005,1.2261228561401367,0.13186436347266253,0.13186436347266253
133,[0.30915024 1.3004992  0.68055521],[ 0.16823914 -0.69855767  0.89851189],-2.11485296731706,1.1387159824371338,0.13217831045731626,0.13217831045731626
134,[0.30915751 1.30033039 0.68074063],[ 0.16812217 -0.69890203  0.89851799],-2.1197270284675667,1.2150568962097168,0.13248293927922292,0.13248293927922292
135,[0.30916425 1.30016415 0.68092288],[ 0.16800678 -0.69924265  0.89852435],-2.1244570369871667,1.137632131576538,0.13277856481169792,0.13277856481169792
136,[0.30917044 1.30000041 0.68110201],[ 0.16789295 -0.69957958  0.89853097],-2.129047849764258,1.2369859218597412,0.13306549061026612,0.13306549061026612
137,[0.30917609 1.29983914 0.6812781 ],[ 0.16778064 -0.69991287  0.89853781],-2.133504149161447,1.172062873840332,0.13334400932259044,0.13334400932259044
138,[0.30918121 1.2996803  0.68145121],[ 0.16766983 -0.70024255  0.89854487],-2.1378304493657394,1.2284679412841797,0.1336144030853587,0.1336144030853587
139,[0.3091858  1.29952384 0.68162141],[ 0.16756047 -0.70056868  0.89855213],-2.1420311025327843,1.1682169437408447,0.13387694390829902,0.13387694390829902
140,[0.30918987 1.29936972 0.68178876],[ 0.16745255 -0.7008913   0.89855956],-2.146110304728249,1.2320899963378906,0.13413189404551557,0.13413189404551557
141,[0.30919341 1.29921792 0.68195333],[ 0.16734602 -0.70121047  0.89856715],-2.1500721016698288,1.1474699974060059,0.1343795063543643,0.1343795063543643
142,[0.30919642 1.29906838 0.68211517],[ 0.16724088 -0.70152621  0.8985749 ],-2.153920394273949,1.2298049926757812,0.1346200246421218,0.1346200246421218
143,[0.30919892 1.29892107 0.68227435],[ 0.16713707 -0.70183858  0.89858277],-2.1576589440111715,1.166654348373413,0.13485368400069822,0.13485368400069822
144,[0.30920091 1.29877595 0.68243092],[ 0.16703459 -0.70214763  0.89859076],-2.161291378074614,1.2849862575531006,0.13508071112966338,0.13508071112966338
145,[0.30920239 1.29863299 0.68258495],[ 0.1669334  -0.7024534   0.89859886],-2.164821194366029,1.18302321434021,0.1353013246478768,0.1353013246478768
146,[0.30920336 1.29849214 0.68273648],[ 0.16683348 -0.70275592  0.89860704],-2.1682517663041723,1.3143751621246338,0.13551573539401077,0.13551573539401077
147,[0.30920383 1.29835338 0.68288557],[ 0.1667348  -0.70305525  0.8986153 ],-2.171586347460282,1.1869518756866455,0.13572414671626762,0.13572414671626762
148,[0.3092038  1.29821667 0.68303227],[ 0.16663734 -0.70335143  0.89862362],-2.1748280760252823,1.3108189105987549,0.13592675475158014,0.13592675475158014
149,[0.30920327 1.29808198 0.68317664],[ 0.16654108 -0.7036445   0.89863199],-2.1779799791139536,1.2868280410766602,0.1361237486946221,0.1361237486946221
150,[0.30920226 1.29794927 0.68331872],[ 0.16644598 -0.70393451  0.89864041],-2.181044976910538,1.3943901062011719,0.1363153110569086,0.1363153110569086
151,[0.30920075 1.2978185  0.68345857],[ 0.16635203 -0.70422149  0.89864884],-2.1840258866609767,1.2085659503936768,0.13650161791631105,0.13650161791631105
